new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
4009,30230,193007,"59.300097860377356, 18.085711753731342",© Google,2017-07,59.30008747073871,18.08607262418255,HY9t9aavyeA9gFk-l_2d1A,OK,"59.30008747073871, 18.08607262418255",2927.276714561214,POINT (18.08607262418255 59.30008747073871),POINT (675716.140905769 6577538.222388762)
4010,30236,33036,"59.3302592490566, 18.017802399253732",© Google,2022-08,59.3300398291453,18.0189035496141,kcXe0KcOZ6bTRTbS_NrWyg,OK,"59.3300398291453, 18.0189035496141",2927.8893877148416,POINT (18.0189035496141 59.3300398291453),POINT (671742.1796561042 6580696.092277234)
4011,30257,33504,"59.32747650188679, 18.018154261194027",© Google,2022-08,59.32746402088157,18.0181382080142,LGSHGRF11sRRBP2XB7BFmg,OK,"59.32746402088157, 18.0181382080142",2929.398949552038,POINT (18.0181382080142 59.32746402088157),POINT (671711.6585620609 6580407.4769567605)
4012,30289,204888,"59.300636456603776, 18.08940630410448",© Google,2022-09,59.30071265503925,18.08947637515186,0btUkZ_bCqCrPAByk3BOLA,OK,"59.30071265503925, 18.08947637515186",2931.7105139497985,POINT (18.08947637515186 59.30071265503925),POINT (675906.6265115066 6577616.777043404)
4013,30291,118475,"59.350546373584905, 18.057738729477613",© Google,2023-04,59.35059160909512,18.05787152687272,aXvPhp34ifWrzQFQFR27fg,OK,"59.35059160909512, 18.05787152687272",2931.861142553061,POINT (18.05787152687272 59.35059160909512),POINT (673852.9270248143 6583084.264703244)
4014,30359,35639,"59.33169550566038, 18.019561708955223",© Google,2022-10,59.33175416013226,18.01954531837197,4FhmzkwF77Qd37nm6BcxBg,OK,"59.33175416013226, 18.01954531837197",2935.51545536986,POINT (18.01954531837197 59.33175416013226),POINT (671770.0172223938 6580888.5221783845)
4015,30367,68282,"59.3445320490566, 18.034691772388058",© Google,2023-04,59.34454475156767,18.03489703407316,PAzSVmFwBthlK1AawX2udw,OK,"59.34454475156767, 18.03489703407316",2935.7023221112,POINT (18.03489703407316 59.34454475156767),POINT (672578.010873483 6582351.583826481)
4016,30370,59324,"59.34291626037736, 18.030645360074626",© Google,2022-06,59.34277865493391,18.03139769237663,uiZxvVQGJ0n_B9UOEpFm7g,OK,"59.34277865493391, 18.03139769237663",2935.752986804689,POINT (18.03139769237663 59.34277865493391),POINT (672388.0650172862 6582145.983266006)
4017,30536,156737,"59.351084969811325, 18.07251693097015",© Google,2022-09,59.35133074381593,18.07270176535333,W_OnyEImfmP-cwaBMw-6Rw,OK,"59.35133074381593, 18.07270176535333",2946.590462019734,POINT (18.07270176535333 59.35133074381593),POINT (674691.9027614454 6583205.341705479)
4018,30592,33266,"59.328374162264154, 18.01797833022388",© Google,2023-03,59.32843714098534,18.01799448313902,YjHITLysTXjEVLnBkRRVcg,OK,"59.32843714098534, 18.01799448313902",2949.870388484969,POINT (18.01799448313902 59.32843714098534),POINT (671698.5745595398 6580515.397188358)
4019,30598,201495,"59.34964871320755, 18.088174787313434",© Google,2020-07,59.34956355324433,18.08841264757158,u69oX9OZwr9N3ItN5qALUQ,OK,"59.34956355324433, 18.08841264757158",2950.1664777591454,POINT (18.08841264757158 59.34956355324433),POINT (675593.8248008945 6583050.027006969)
4020,30607,60721,"59.30692007924528, 18.031349083955224",© Google,2022-08,59.30680555769366,18.03158498641353,F429Tb-Nxqs7gaIYMl5h5w,OK,"59.30680555769366, 18.03158498641353",2950.5595978375736,POINT (18.03158498641353 59.30680555769366),POINT (672581.0541744946 6578143.331017143)
4021,30620,127449,"59.351264501886796, 18.061081417910447",© Google,2011-06,59.35111425089399,18.06138302595611,87S2S0-OHitJVKhpwWi91w,OK,"59.35111425089399, 18.06138302595611",2951.3940827202205,POINT (18.06138302595611 59.35111425089399),POINT (674049.8033479237 6583151.600718688)
4022,30646,58054,"59.342108366037735, 18.03011756716418",© Google,2022-06,59.34248829753854,18.03047712542316,ycmrX9NbMNLviugC4-9zEg,OK,"59.34248829753854, 18.03047712542316",2953.0141245134982,POINT (18.03047712542316 59.34248829753854),POINT (672337.2096339918 6582111.288378075)
4023,30649,199979,"59.300187626415095, 18.087822925373136",© Google,2022-10,59.30018278193096,18.08791426287951,sPkSIU2aCMQlXCFK-I2vNg,OK,"59.30018278193096, 18.08791426287951",2953.1353437183784,POINT (18.08791426287951 59.30018278193096),POINT (675820.4603270448 6577553.688799898)
4024,30683,49828,"59.30970282641509, 18.02677487873134",© Google,2023-03,59.30971153069878,18.02686009541962,v-tCgAMMsn5lOZIc1WMayA,OK,"59.30971153069878, 18.02686009541962",2955.055816034318,POINT (18.02686009541962 59.30971153069878),POINT (672297.4926972431 6578454.47729148)
4025,30698,34487,"59.31832036603774, 18.018857985074625",© Google,2022-08,59.31857230721067,18.01896284061866,lt3xNn0yGzpZgCpQDeZW6Q,OK,"59.31857230721067, 18.01896284061866",2955.5288609006825,POINT (18.01896284061866 59.31857230721067),POINT (671803.4361110581 6579420.116054397)
4026,30790,44793,"59.31149814716981, 18.0244877761194",© Google,2022-08,59.31151961927415,18.02449723192825,4yfqZm0899xN2WgSSzH7EQ,OK,"59.31151961927415, 18.02449723192825",2959.5080970148983,POINT (18.02449723192825 59.31151961927415),POINT (672153.9095191306 6578649.573381207)
4027,30835,70092,"59.345160411320755, 18.035571427238807",© Google,2023-04,59.34517112609515,18.03561054243652,6WH1jyZx0xkYWDVnDkIimg,OK,"59.34517112609515, 18.03561054243652",2961.4798976966877,POINT (18.03561054243652 59.34517112609515),POINT (672615.386061158 6582423.1376060555)
4028,30848,91082,"59.3490203509434, 18.045951354477612",© Google,2022-06,59.34876909613746,18.0462674200806,DLyovtVs1ZPDbnT58dGoxw,OK,"59.34876909613746, 18.0462674200806",2962.4197652028743,POINT (18.0462674200806 59.34876909613746),POINT (673202.769101303 6582851.204566849)
4029,30880,213866,"59.348481754716985, 18.092221199626866",© Google,2016-05,59.34864955333843,18.09296522290796,cNu0TJvjsKrPADPk9E7PXA,OK,"59.34864955333843, 18.09296522290796",2963.841943682078,POINT (18.09296522290796 59.34864955333843),POINT (675857.2718524609 6582960.336263915)
4030,30904,38803,"59.33609404150943, 18.021496949626865",© Google,2011-06,59.33593518376368,18.02192632718437,rIxY3SDtlYVVGslR1WeGYw,OK,"59.33593518376368, 18.02192632718437",2964.8886159525864,POINT (18.02192632718437 59.33593518376368),POINT (671884.2756382255 6581359.940041972)
4031,30907,36483,"59.33358059245283, 18.02008950186567",© Google,2022-06,59.33358945262965,18.02009506183669,9XxDYBjl7zkANk2oJTLiDQ,OK,"59.33358945262965, 18.02009506183669",2965.252990481768,POINT (18.02009506183669 59.33358945262965),POINT (671792.007708762 6581094.175755728)
4032,30911,111560,"59.35045660754717, 18.055099764925373",© Google,2022-06,59.35065098412214,18.05588315446588,PxcjxjWkauRlNK6G-XoZsg,OK,"59.35065098412214, 18.05588315446588",2965.532315517094,POINT (18.05588315446588 59.35065098412214),POINT (673739.627723031 6583085.680616912)
4033,30938,196515,"59.29982856226415, 18.08676733955224",© Google,2023-05,59.29984658389942,18.08682039699281,iL8UD0p1MHMthzliLTmLgA,OK,"59.29984658389942, 18.08682039699281",2966.6734473109914,POINT (18.08682039699281 59.29984658389942),POINT (675759.9411448995 6577513.390023629)
4034,30974,37906,"59.33492708301887, 18.02096915671642",© Google,2011-06,59.33493662222627,18.02102224135704,YpCPrfQKz5IYWTL08arJjw,OK,"59.33493662222627, 18.02102224135704",2968.3463675128028,POINT (18.02102224135704 59.33493662222627),POINT (671837.9194839196 6581246.484299358)
4035,30982,38655,"59.313921830188676, 18.021496949626865",© Google,2022-08,59.3141574922653,18.02167079623214,eSmSTrhDfls4MFOJITUIuA,OK,"59.3141574922653, 18.02167079623214",2968.879364786285,POINT (18.02167079623214 59.3141574922653),POINT (671979.7751608606 6578935.817264365)
4036,31000,173310,"59.29875136981132, 18.07902637686567",© Google,2022-10,59.29873926704269,18.07902304601174,W8dxmsa7qm9cAgC1bRqqfg,OK,"59.29873926704269, 18.07902304601174",2969.7916003414443,POINT (18.07902304601174 59.29873926704269),POINT (675321.8733205984 6577369.617954962)
4037,31044,160979,"59.29839230566038, 18.07427624067164",© Google,2023-03,59.29837733886401,18.07431909962768,KPo8ObPU6ezMlPGGpMM7qw,OK,"59.29837733886401, 18.07431909962768",2972.09578957301,POINT (18.07431909962768 59.29837733886401),POINT (675056.0102641076 6577316.969802301)
4038,31081,36488,"59.33402942264151, 18.02008950186567",© Google,2023-04,59.3340650736881,18.02025403230009,8kkFePuTIjl6JA77ls26gA,OK,"59.3340650736881, 18.02025403230009",2974.3756264226927,POINT (18.02025403230009 59.3340650736881),POINT (671798.6443283013 6581147.514058021)
4039,31166,211870,"59.30072622264151, 18.091693406716416",© Google,2022-09,59.30075918699072,18.09171420924558,JBSPgvpWg6GUKU5ikfx7dw,OK,"59.30075918699072, 18.09171420924558",2979.148758678093,POINT (18.09171420924558 59.30075918699072),POINT (676033.7431599859 6577627.867814267)
4040,31205,101039,"59.34991801132075, 18.050701490671642",© Google,2011-07,59.34996612917553,18.0507995404813,V2fKnuIBkhPGXRnJW8fcTA,OK,"59.34996612917553, 18.0507995404813",2981.687098365356,POINT (18.0507995404813 59.34996612917553),POINT (673454.2289709899 6582996.212172384)
4041,31238,63355,"59.34399345283019, 18.032404669776117",© Google,2022-06,59.34413616326324,18.032807275574,Yhj30jIEetpciGY5cMScaQ,OK,"59.34413616326324, 18.032807275574",2983.673046625548,POINT (18.032807275574 59.34413616326324),POINT (672461.3034063387 6582300.699882799)
4042,31267,51453,"59.308625633962265, 18.02747860261194",© Google,2023-03,59.30846030142892,18.0280093671608,pvCPDx2L3Uct0BBQCs22Jw,OK,"59.30846030142892, 18.0280093671608",2985.351211624882,POINT (18.0280093671608 59.30846030142892),POINT (672369.2171196332 6578318.212742875)
4043,31285,54643,"59.341928833962264, 18.028710119402984",© Google,2023-03,59.34194548223596,18.02879732170598,3wLHvxeNH2oFfMUkkehgIA,OK,"59.34194548223596, 18.02879732170598",2986.610849587449,POINT (18.02879732170598 59.34194548223596),POINT (672244.4747224734 6582046.535619156)
4044,31311,98100,"59.34973847924528, 18.049294042910446",© Google,2020-07,59.34974961412752,18.04939081200416,oWp8EDuH5WVPH93_fh0nCA,OK,"59.34974961412752, 18.04939081200416",2988.694719255887,POINT (18.04939081200416 59.34974961412752),POINT (673375.2758216779 6582968.448316295)
4045,31391,159102,"59.29812300754717, 18.073572516791046",© Google,2023-03,59.2981460635222,18.0735583938486,K-gOdVHVUmWngHTYa4i7kA,OK,"59.2981460635222, 18.0735583938486",2993.9688672977863,POINT (18.0735583938486 59.2981460635222),POINT (675013.9027385797 6577289.2345328685)
4046,31428,38501,"59.33618380754717, 18.021321018656714",© Google,2022-06,59.33638031506691,18.02171422345685,WB_8JR4rtl1hLJ_f5QMvaA,OK,"59.33638031506691, 18.02171422345685",2996.6301468485403,POINT (18.02171422345685 59.33638031506691),POINT (671869.9675219937 6581408.927590908)
4047,31432,64879,"59.344711581132074, 18.033108393656715",© Google,2022-06,59.34468878736106,18.03360665682125,9GAg6mQqcael66vWYp-gcQ,OK,"59.34468878736106, 18.03360665682125",2997.026281959547,POINT (18.03360665682125 59.34468878736106),POINT (672503.9363813442 6582364.26791727)
4048,31523,31501,"59.32675837358491, 18.016746813432835",© Google,2022-08,59.32689816994409,18.01674855953773,PEYagFVROcQXMMBeOiz5mQ,OK,"59.32689816994409, 18.01674855953773",3002.9344081356776,POINT (18.01674855953773 59.32689816994409),POINT (671635.4862811844 6580340.924895211)
4049,31542,175996,"59.29857183773585, 18.080081962686567",© Google,2017-07,59.29852968754549,18.08008178384078,HaOuid2iDVBDDefDt7JhFg,OK,"59.29852968754549, 18.08008178384078",3004.416646058224,POINT (18.08008178384078 59.29852968754549),POINT (675383.2098680106 6577349.083714954)
4050,31550,165782,"59.29803324150943, 18.076035550373135",© Google,2022-11,59.29817856451314,18.07602015441748,dsFlRvuFXJVjQb5_ntrdbw,OK,"59.29817856451314, 18.07602015441748",3004.8361044516396,POINT (18.07602015441748 59.29817856451314),POINT (675153.8481794582 6577299.322678227)
4051,31564,139391,"59.35180309811321, 18.065831554104477",© Google,2023-04,59.35186321548202,18.06598480868955,awVu6a2eHKRM8t8okAl0WA,OK,"59.35186321548202, 18.06598480868955",3005.873772317217,POINT (18.06598480868955 59.35186321548202),POINT (674307.4694783152 6583246.986803881)
4052,31612,182871,"59.29875136981132, 18.082544996268656",© Google,2022-10,59.29878229455783,18.08257072248074,A-9J3caYq0upGFtNvB-w6g,OK,"59.29878229455783, 18.08257072248074",3009.1609705356545,POINT (18.08257072248074 59.29878229455783),POINT (675523.5656417587 6577383.750246134)
4053,31620,93628,"59.34946918113208, 18.047182871268657",© Google,2022-06,59.34961468353975,18.04784460998101,_nY3eyTObtgrfW6493O45w,OK,"59.34961468353975, 18.04784460998101",3009.5080526920747,POINT (18.04784460998101 59.34961468353975),POINT (673288.0930666015 6582949.407041073)
4054,31647,81693,"59.34767386037736, 18.041201218283582",© Google,2022-09,59.34787014405471,18.04134948366353,IiIx77Q2m2Xkl7fJPOkxeQ,OK,"59.34787014405471, 18.04134948366353",3011.337083019065,POINT (18.04134948366353 59.34787014405471),POINT (672927.8469397874 6582738.382489618)
4055,31675,33552,"59.331785271698116, 18.018154261194027",© Google,2023-04,59.33179099970775,18.01815064742895,w_vJ4fo0Ktyito2NrBYa-A,OK,"59.33179099970775, 18.01815064742895",3013.312167678078,POINT (18.01815064742895 59.33179099970775),POINT (671690.5292099089 6580889.024499646)
4056,31678,207431,"59.34991801132075, 18.090110027985073",© Google,2021-06,59.34978701434155,18.09027233483924,L-MHsCLDG7XWTJ5C1VCngA,OK,"59.34978701434155, 18.09027233483924",3013.548606881725,POINT (18.09027233483924 59.34978701434155),POINT (675698.3544019413 6583079.800570509)
4057,31715,145373,"59.35189286415095, 18.06811865671642",© Google,2022-09,59.35200598786345,18.06838411495973,0jg9jMp_upsRYeNhotVHEw,OK,"59.35200598786345, 18.06838411495973",3016.158737649149,POINT (18.06838411495973 59.35200598786345),POINT (674443.0795684278 6583269.1597474)
4058,31744,196362,"59.350097543396224, 18.08659140858209",© Google,2020-07,59.3504871880087,18.08697014438102,KeH-ozrSySbvxWSQXPDweA,OK,"59.3504871880087, 18.08697014438102",3017.8289844441565,POINT (18.08697014438102 59.3504871880087),POINT (675507.0798167787 6583149.003889298)
4059,31796,186028,"59.351084969811325, 18.083424651119405",© Google,2023-04,59.35100844082915,18.08387303850938,f7zCU_kjY_RFNy2RpVK8bw,OK,"59.35100844082915, 18.08387303850938",3019.751625334199,POINT (18.08387303850938 59.35100844082915),POINT (675328.3897589354 6583198.846763561)
4060,31870,161453,"59.29803324150943, 18.07445217164179",© Google,2022-10,59.2979354723258,18.07491988572064,4wcsp4YyjwKMhxXsKTLkgw,OK,"59.2979354723258, 18.07491988572064",3024.494443664327,POINT (18.07491988572064 59.2979354723258),POINT (675092.4752934256 6577269.378615624)
4061,31877,114771,"59.351264501886796, 18.056331281716417",© Google,2023-04,59.3512696310725,18.05640278593082,50QiQ-cllWcYR62uNooAIg,OK,"59.3512696310725, 18.05640278593082",3024.815254168141,POINT (18.05640278593082 59.3512696310725),POINT (673765.9950668359 6583155.880324735)
4062,32068,170625,"59.2979434754717, 18.077970791044777",© Google,2011-06,59.29808680115337,18.07868017417726,zvs9vVPk-fJ2uba-UsSpHw,OK,"59.29808680115337, 18.07868017417726",3037.7720874900974,POINT (18.07868017417726 59.29808680115337),POINT (675305.7166874215 6577296.109844229)
4063,32073,122255,"59.3515338, 18.059146177238805",© Google,2011-06,59.35173530695889,18.05945602357343,MWO0IB6g0x3kJxpBUBOlvw,OK,"59.35173530695889, 18.05945602357343",3038.188227989498,POINT (18.05945602357343 59.35173530695889),POINT (673937.1190246817 6583215.675138453)
4064,32108,67185,"59.345429709433965, 18.03416397947761",© Google,2022-11,59.34547445374935,18.03417789297843,U-iI956mJQ2emCcl9Z1FFA,OK,"59.34547445374935, 18.03417789297843",3040.3421643848937,POINT (18.03417789297843 59.34547445374935),POINT (672532.4180461962 6582453.178450937)
4065,32143,74129,"59.34695573207547, 18.037506667910446",© Google,2022-06,59.34711849356956,18.03814780886523,6Ra23bYUKnQWuRiCn1pWqg,OK,"59.34711849356956, 18.03814780886523",3043.262921003398,POINT (18.03814780886523 59.34711849356956),POINT (672749.7043797022 6582646.425082966)
4066,32163,30796,"59.328374162264154, 18.01621902052239",© Google,2022-08,59.32838810949561,18.0162979128459,Hx1Uxc4WdiB8Y-VGKFn-uQ,OK,"59.32838810949561, 18.0162979128459",3044.94211218789,POINT (18.0162979128459 59.32838810949561),POINT (671602.3440345703 6580505.56709325)
4067,32232,33315,"59.33277269811321, 18.01797833022388",© Google,2022-10,59.3327907417798,18.01803696585759,sL1YpWsroqKBG5l7Pof90g,OK,"59.3327907417798, 18.01803696585759",3049.6031333889223,POINT (18.01803696585759 59.3327907417798),POINT (671679.0198899567 6580999.984830783)
4068,32237,55674,"59.30674054716981, 18.02923791231343",© Google,2022-08,59.30658730471733,18.02960581692119,SqqVkqEoh5JE_sncGmh-MA,OK,"59.30658730471733, 18.02960581692119",3049.9519352575207,POINT (18.02960581692119 59.30658730471733),POINT (672469.5403842176 6578113.916372188)
4069,32240,38816,"59.337261, 18.021496949626865",© Google,2022-06,59.33731626693325,18.02155406596018,9YBUVUyieO0T3x6aqdJmMg,OK,"59.33731626693325, 18.02155406596018",3050.5498926828404,POINT (18.02155406596018 59.33731626693325),POINT (671856.1329812221 6581512.668806546)
4070,32272,54224,"59.342557196226416, 18.028534188432836",© Google,2022-06,59.34293317909359,18.02889870454964,_gG1UJTfJDsq5lMwF4TaSg,OK,"59.34293317909359, 18.02889870454964",3053.2247261612233,POINT (18.02889870454964 59.34293317909359),POINT (672245.2346840473 6582156.710585079)
4071,32296,101046,"59.350546373584905, 18.050701490671642",© Google,2022-06,59.35064377056192,18.05067828890469,6yO6LG79FnBG-ZCM6RVtkw,OK,"59.35064377056192, 18.05067828890469",3054.7914756996856,POINT (18.05067828890469 59.35064377056192),POINT (673443.8808591348 6583071.304700045)
4072,32323,36233,"59.33591450943396, 18.019913570895522",© Google,2022-06,59.33588354275092,18.0201093081637,O47A2W7gT_mGODp1DuwXNA,OK,"59.33588354275092, 18.0201093081637",3057.074334412727,POINT (18.0201093081637 59.33588354275092),POINT (671781.2321108901 6581349.503697817)
